4794	2   5   9 
4795	1   4 
4796	1   5 
4796	1   9 
4796	1   4 
4797	1   5 
4797	6   9   6 
4778	6  15  14 
4803	2   5   9 
4805	1   9 
4805	2   8   5 
4807	1   5 
4807	2   8   9 
4809	1   9 
4809	1   8 
4810	2   5   9 
4812	2   8   5 
4814	1   5 
4814	2   9   8 
4815	1   5 
4816	1   9 
4816	1   8 
4816	1   5 
4817	1   9 
4818	2   9  14 
4820	1  14 
4820	2  13   9 
4822	1   9 
4822	2  13  14 
4824	1  14 
4824	1  13 
4825	2   9  14 
4827	2  13   9 
4829	1   9 
4829	2  14  13 
4830	1   9 
4831	1  14 
4831	1  13 
4831	1   9 
4832	1  14 
4833	2  14  10 
4835	1  10 
4835	2  15  14 
4837	1  14 
4837	2  15  10 
4839	1  10 
4839	1  15 
4840	2  14  10 
4842	2  15  14 
4844	1  14 
4844	2  10  15 
4845	1  14 
4846	1  10 
4846	1  15 
4846	2  14  13 
4848	2   9  14 
4850	1  14 
4850	2  13   9 
4852	1   9 
4852	2  13  14 
4854	1  14 
4854	1  13 
4854	2  10  15 
4856	2   9  14 
4858	2  13   9 
4860	1   9 
4860	2  14  13 
4861	1   9 
4862	1  14 
4862	1  13 
4862	2   9   8 
4864	2   5   9 
4866	1   9 
4866	2   8   5 
4866	2  14  13 
4868	1   5 
4868	2   8   9 
4870	1   9 
4870	1   8 
4871	2   5   9 
4873	2   8   5 
4875	1   5 
4875	2   9   8 
4876	1   5 
4877	1   9 
4877	1   8 
4877	2   5   6 
4879	2   4   5 
4881	1   5 
4881	2   9   8 
4883	2   6   4 
4885	1   4 
4885	2   6   5 
4885	6  12   8 
4887	1   5 
4887	1   6 
4891	2   4   5 
4891	6  13  12 
4893	2   6   4 
4895	1   4 
4895	2   5   6 
4896	1   4 
4897	1   5 
4897	1   6 
4897	2   4   0 
4899	2   8   4 
4901	1   4 
4901	2   5   6 
4903	2   0   8 
4905	1   8 
4905	2   0   4 
4907	1   4 
4907	1   0 
4908	2   8   4 
4910	2   0   8 
4912	1   8 
4912	2   4   0 
4914	1   4 
4915	1   4 
4916	2   4   5 
4918	1   5 
4919	2   6   4 
4921	1   4 
4921	2   6   5 
4923	1   5 
4923	1   6 
4924	2   4   5 
4926	2   6   4 
4928	1   4 
4928	2   5   6 
4929	1   4 
4930	1   5 
4930	1   6 
4930	1   4 
4931	1   5 
4932	2   5   9 
4934	1   9 
4935	2  13   5 
4937	1   5 
4937	2  13   9 
4939	1   9 
4939	1  13 
4940	2   5   9 
4942	2  13   5 
4944	1   5 
4944	2   9  13 
4945	1   5 
4946	1   9 
4946	1  13 
4946	1   5 
4947	1   9 
4948	2   9  14 
4950	1  14 
4950	2  12   9 
4952	1   9 
4952	2  12  14 
4954	1  14 
4954	1  12 
4955	2   9  14 
4957	2  12   9 
4959	1   9 
4959	2  14  12 
4960	1   9 
4961	1  14 
4961	1  12 
4961	1   9 
4962	1  14 
4963	2  14  10 
4965	1  10 
4965	2  15  14 
4967	1  14 
4967	2  15  10 
4969	1  10 
4969	1  15 
4970	2  14  10 
4972	2  15  14 
4974	1  14 
4974	2  10  15 
4975	1  14 
4976	2  14  12 
4978	2   9  14 
4980	1  14 
4980	2  12   9 
4982	1   9 
4982	2  12  14 
4984	1  14 
4984	1  12 
4985	2   9  14 
4987	2  12   9 
4989	1   9 
4989	2  14  12 
4990	1   9 
4991	2   9  13 
4993	2   5   9 
4995	1   9 
4996	2  13   5 
4998	1   5 
4998	2  13   9 
5000	1   9 
5000	1  13 
5001	2   5   9 
5003	2  13   5 
5005	1   5 
5005	2   9  13 
5006	1   5 
5007	2   5   6 
5009	2   4   5 
5011	1   5 
5012	2   6   4 
5014	1   4 
5014	2   6   5 
5016	1   5 
5016	1   6 
5017	2   4   5 
5019	2   6   4 
5021	1   4 
5021	2   5   6 
